1,1,0.366666667,0.396946565,0.411764706,0.451923077,0.447916667,0.375,0.120076848,0.140274635,0.107921958,0.040824784,0.003374235,0,0,0,0.533697178,0.183634752,0,0
1,1,0.353333333,0.396946565,0.420168067,0.423076923,0.4375,0.318181818,0.122919895,0.151212243,0.11418905,0.070337223,0.025178981,0.009952532,0.003394861,0,0.534757524,0.390866312,0,0
1,1,0.106666667,0.122137405,0.134453782,0.125,0.135416667,0.090909091,0.194979671,0.127903497,0.081025422,0.035838983,0.008557031,0.002641477,0,0,0.675008354,0.343598296,1,0
1,1,0.413333333,0.465648855,0.504201681,0.567307692,0.614583333,0.556818182,0.032361479,0.025979333,0.003737085,0,0,0,0,0,0.516611347,0.200827066,0,0
1,1,0.373333333,0.427480916,0.453781513,0.471153846,0.427083333,0.340909091,0.131538544,0.184214062,0.154951322,0.111768974,0.040034706,0.029221978,0.012754389,0.007510805,0.676033058,0.292591743,0,0
1,1,0.186666667,0.213740458,0.235294118,0.221153846,0.21875,0.170454545,0.031322793,0.046048162,0.002377711,0,0,0,0,0,0.733875387,0.254933568,0,0
1,1,0.34,0.381679389,0.420168067,0.442307692,0.447916667,0.329545455,0.035609284,0.013558461,0.003543666,0.000128869,0,0,0,0,0.805622508,0.261790654,0,0
1,1,0.053333333,0.061068702,0.067226891,0.076923077,0.0625,0.068181818,0.498293005,0.129546444,0.109104761,0.023588263,6.00702E-05,0,0,0,0.94477735,0.209215527,0,0
1,1,0.006666667,0.007633588,0.008403361,0.009615385,0.010416667,0,0.02159816,0.007272337,0.00067347,0,0,0,0,0,0.937118799,0.462586721,0,0
1,1,0.073333333,0.083969466,0.067226891,0.067307692,0.052083333,0.011363636,0.283279752,0.358504239,0.244037565,0.019972553,0.000306185,0.000293752,0,0,0.820694571,0.171786748,1,0
1,1,0.066666667,0.06870229,0.075630252,0.086538462,0.0625,0.045454545,0.075227965,0.013454902,0.004336255,4.92252E-05,1.9077E-05,4.88094E-05,0,0,0.82236083,0.29157496,1,0
1,0,0.173333333,0.198473282,0.218487395,0.230769231,0.229166667,0.204545455,0.025666385,0.027213829,0.013029761,0.001253436,0.000178382,0.000380325,0.000772508,0.001486028,0.6173576,0.304495545,1,0
1,1,0.026666667,0.030534351,0.033613445,0.038461538,0.041666667,0.034090909,0.129493879,0.040952286,0.015053141,1.71669E-05,0,0,0,0,0.751919093,0.270830104,0,0
1,1,0.253333333,0.290076336,0.302521008,0.326923077,0.28125,0.193181818,0.780208398,0.973456716,1,0.557141729,0.000342083,0.000194491,0.000658325,0.001266379,0.450941169,0.131772613,1,0
1,1,0.046666667,0.053435115,0.058823529,0.067307692,0.072916667,0.045454545,0.094140924,0.063137599,0.022723738,0.008607636,0.000876861,5.09986E-05,0,0,0.913345659,0.219166362,0,0
1,1,0.366666667,0.419847328,0.462184874,0.509615385,0.5,0.272727273,0.1303882,0.129307039,0.07679323,0.01858133,0.000813232,0,0,0,0.66521129,0.438022729,0,0
1,1,0.333333333,0.381679389,0.394957983,0.423076923,0.427083333,0.340909091,0.132414981,0.176063853,0.144690202,0.058242244,0.013550594,0.007704415,0,0,0.960375131,0.277749189,0,0
1,1,0.093333333,0.106870229,0.109243697,0.115384615,0.104166667,0.068181818,0.134351573,0.158578697,0.045381718,0.007304623,2.01271E-05,0,0,0,0.801078167,0.320869474,0,0
1,1,0.313333333,0.358778626,0.386554622,0.413461538,0.416666667,0.352272727,0.059608677,0.063240302,0.015608405,0.002537106,9.02705E-05,0,0,0,0.705825221,0.370053257,0,0
1,1,0.313333333,0.34351145,0.369747899,0.413461538,0.40625,0.375,0.292201708,0.432021417,0.295274817,0.144029374,0.034727511,0.02337809,0.000517195,0,0.726328217,0.250271245,0,0
1,1,0.213333333,0.244274809,0.235294118,0.25,0.25,0.215909091,0.312134753,0.195552582,0.176992804,0.105887732,0.023683898,0.00778875,0,0,0.795794257,0.313900789,1,0
0,1,0.193333333,0.221374046,0.243697479,0.230769231,0.239583333,0.147727273,0.002254866,1.85363E-05,1.46036E-05,0,0,0,0,0,0.765997639,0.409267606,0,0
1,1,0.053333333,0.061068702,0.067226891,0.067307692,0.0625,0.056818182,0.145955582,0.135713195,0.034205844,0.002140192,0,0,0,0,0.537011873,0.182270774,0,0
1,1,0.093333333,0.106870229,0.117647059,0.096153846,0.083333333,0.068181818,0.261623235,0.089303773,0.063413314,0.024419855,0.002822053,0.002578686,0.005062482,0.006716119,0.663776704,0.290074585,1,0
1,0,0.2,0.229007634,0.235294118,0.230769231,0.1875,0.159090909,0.166051095,0.26158875,0.166415477,0.018811109,0.002562851,0,0,0,0.4785369,0.26322903,1,0
1,1,0.326666667,0.366412214,0.403361345,0.442307692,0.447916667,0.386363636,0.132904951,0.190549124,0.13242237,0.031282388,0.001286734,0.000153145,0,0,0.5347798,0.413756332,0,0
1,1,0.053333333,0.061068702,0.067226891,0.076923077,0.052083333,0.034090909,0.23018277,0.211848188,0.133903589,0.014808841,0.000167454,0.000190411,0.000644515,0.001239814,0.621933127,0.335061038,1,0
1,1,0.106666667,0.122137405,0.134453782,0.153846154,0.166666667,0.170454545,0.030253416,0.041671995,0.000587159,0,0,0,0,0,0.608464948,0.545094951,1,0
1,1,0.026666667,0.030534351,0.033613445,0.038461538,0.03125,0.011363636,0.18515009,0.104362024,0.054542811,0.01755687,0.002304465,0.002368523,0.001194045,0,0.817121472,0.275219631,0,0
1,1,0.193333333,0.221374046,0.235294118,0.25,0.25,0.215909091,0.055452053,0.035413645,0.010975563,0.001074806,0.000269061,0.000491726,0.000332952,0.000640479,0.81906841,0.278214182,0,0
1,1,0.28,0.312977099,0.344537815,0.384615385,0.375,0.318181818,0.16400169,0.190628696,0.120788855,0.042786063,0.0048735,0.000307882,0,0,0.576062017,0.389093141,0,0
1,1,0.313333333,0.358778626,0.394957983,0.413461538,0.395833333,0.340909091,0.216518826,0.292795741,0.235922856,0.186969286,0.071413631,0.067538767,0.036333497,0.018876146,0.642600967,0.275604025,1,0
1,1,0.073333333,0.083969466,0.092436975,0.096153846,0.072916667,0.045454545,0.190788272,0.120857677,0.044466022,0.004415127,7.60163E-05,0.000194491,0.000658325,0.001266379,0.689443318,0.198440106,0,0
1,1,0.24,0.27480916,0.302521008,0.307692308,0.291666667,0.215909091,0.13953348,0.206292656,0.087856547,0.019650163,0.00305895,0.000151951,0.000514332,0.000494695,0.628486779,0.303782557,0,0
1,1,0.053333333,0.061068702,0.067226891,0.057692308,0.052083333,0.045454545,0.05711299,0.031767107,0.006765338,0.000912524,5.58114E-05,9.52305E-05,0.000322342,0.000620069,0.785217527,0.216401208,0,0
1,1,0.26,0.297709924,0.327731092,0.346153846,0.34375,0.261363636,0.049842274,0.058282749,0.029369532,0.001911367,0.001110744,0.001612948,0,0,0.732725936,0.263098833,0,0
1,1,0.113333333,0.129770992,0.142857143,0.144230769,0.125,0.125,0.41585432,0.544826372,0.316312906,0.06543391,0.001270652,0.000145582,0,0,0.735309973,0.239582623,1,0
1,1,0.36,0.41221374,0.453781513,0.490384615,0.489583333,0.397727273,0.09728973,0.071359589,0.033423965,0.005972765,2.96753E-05,0,0,0,0.550903299,0.397630399,0,0
1,1,0.313333333,0.358778626,0.386554622,0.384615385,0.395833333,0.295454545,0.108560168,0.159255991,0.014302731,0.000796455,0.00032847,0.000152797,0,0,0.692994141,0.335953823,0,0
1,1,0.58,0.648854962,0.697478992,0.759615385,0.760416667,0.556818182,0.066885067,0.068671986,0.025286242,0.006027445,0.000183555,0,0,0,0.687429552,0.265181998,0,0
1,1,0.306666667,0.351145038,0.386554622,0.403846154,0.395833333,0.238636364,0.106934425,0.087434256,0.041409628,0.011400757,0.00078836,0,0,0,0.788407476,0.414351522,0,0
1,0,0.126666667,0.145038168,0.159663866,0.173076923,0.166666667,0.102272727,0.179215302,0.15387127,0.138198089,0.037407698,0.001269544,0.000249868,0,0,0.70675191,0.164055477,1,0
1,0,0.1,0.106870229,0.109243697,0.125,0.114583333,0.090909091,0.154737401,0.184713573,0.068602156,0.029406627,0.003688218,0.000629098,0,0,0.755189236,0.39877738,1,0
1,1,0.006666667,0.007633588,0.008403361,0.009615385,0.010416667,0.011363636,0.170864068,0.056707366,0.01538296,1.70833E-05,0,0,0,0,0.523913479,0.482947183,1,0
1,1,0.073333333,0.083969466,0.092436975,0.105769231,0.104166667,0.090909091,0.253146057,0.368077561,0.106813455,0.011716889,0,0,0,0,0.531732419,0.341043939,0,0
1,1,0.346666667,0.396946565,0.43697479,0.5,0.510416667,0.363636364,0.067524223,0.082546594,0.017722639,0.008453552,0.002242353,0,0,0,0.807217482,0.243011166,0,0
1,1,0.266666667,0.297709924,0.327731092,0.336538462,0.333333333,0.261363636,0.064165405,0.061645492,0.019478648,0.001745169,0.000149135,0,0,0,0.643554387,0.411276373,0,0
1,1,0.1,0.106870229,0.117647059,0.134615385,0.135416667,0.125,0.018490555,0.017985026,0.002282095,0,0,0,0,0,0.63076786,0.438859715,1,0
1,1,0.393333333,0.450381679,0.495798319,0.557692308,0.572916667,0.443181818,0.062869245,0.075009549,0.015393566,0.000537194,0,0,0,0,0.753095275,0.257097332,0,0
1,1,0.373333333,0.419847328,0.445378151,0.461538462,0.479166667,0.375,0.15124653,0.178163027,0.058435794,0.007108994,0.000178966,0,0,0,0.829934731,0.325686794,0,0
1,1,0.013333333,0.015267176,0.016806723,0.019230769,0.020833333,0.022727273,0.096063921,0.00241909,0.001001046,0,0,0,0,0,0.572270611,0.267655757,1,0
1,1,0.26,0.297709924,0.319327731,0.336538462,0.34375,0.284090909,0.0287225,0.031097628,0.004405115,0.002345392,0,0,0,0,0.879450224,0.316932539,0,0
1,1,0.253333333,0.290076336,0.31092437,0.355769231,0.34375,0.261363636,0.036437561,0.047477654,0.008612267,0.003840487,2.99476E-05,0,0,0,0.660252612,0.443255442,0,0
1,1,0.133333333,0.152671756,0.168067227,0.182692308,0.15625,0.102272727,0.121476075,0.067188417,0.026772127,0.014644819,0.006260286,0.010490529,0.014376876,0.014327677,0.923708538,0.208514939,1,0
1,1,0.346666667,0.396946565,0.43697479,0.471153846,0.479166667,0.306818182,0.132243923,0.178977919,0.057169706,0.016256651,0.001919406,0.001918292,0,0,0.47447818,0.262491243,0,0
1,1,0.306666667,0.351145038,0.378151261,0.394230769,0.40625,0.306818182,0.031883135,0.016257589,0.002557347,0,0,0,0,0,0.589801965,0.434637585,0,0
1,1,0.18,0.20610687,0.226890756,0.230769231,0.21875,0.227272727,0.014105152,0.012035175,0.000673687,0,0,0,0,0,0.822748435,0.479915433,0,0
1,0,0.36,0.404580153,0.445378151,0.490384615,0.5,0.420454545,0.049323487,0.070242917,0.007398957,0.00283224,0,0,0,0,0.796649663,0.327912557,0,0
1,1,0.346666667,0.396946565,0.43697479,0.480769231,0.458333333,0.340909091,0.019033088,0.015684088,0.000626567,0,0,0,0,0,0.787307033,0.292591743,0,0
1,1,0.006666667,0.007633588,0.008403361,0.009615385,0.010416667,0,0.019615041,0.005882772,0.000460526,0,0,0,0,0,0.639999109,0.452890082,0,0
1,1,0.093333333,0.106870229,0.117647059,0.115384615,0.104166667,0.056818182,0.354017909,0.328016125,0.345466307,0.158594449,0.008189532,0.001496671,0.000873388,0,0.705366332,0.341961523,1,0
1,1,0.193333333,0.213740458,0.235294118,0.25,0.197916667,0.113636364,0.093620842,0.084613955,0.026591171,0.017917576,0.006031148,0.000824933,0.000492775,0.000947922,0.763903678,0.348446616,1,0
1,1,0.373333333,0.427480916,0.470588235,0.538461538,0.5625,0.465909091,0.030755941,0.027467282,0.011233148,0,0,0,0,0,0.611997951,0.369030274,0,0
1,1,0.1,0.114503817,0.109243697,0.115384615,0.083333333,0.068181818,0.127178015,0.066990908,0.030203019,0.000857777,7.52384E-05,0.000192501,0.000651588,0.001253421,0.849038783,0.162734899,1,0
1,1,0.333333333,0.381679389,0.411764706,0.432692308,0.427083333,0.352272727,0.056696475,0.072001856,0.044325501,0.034057924,0.004838982,0.004998456,0,0,0.851814395,0.283006702,0,0
1,1,0.306666667,0.351145038,0.386554622,0.442307692,0.4375,0.261363636,0.093257587,0.126171686,0.041427917,0.006562832,0.001340795,0,0,0,0.815865095,0.353437533,0,0
1,1,0.033333333,0.038167939,0.042016807,0.048076923,0.041666667,0.045454545,0.472013904,0.211576976,0.176024463,0.058176822,0,0,0,0,0.628174913,0.283626692,1,0
1,1,0.133333333,0.152671756,0.168067227,0.192307692,0.208333333,0.227272727,1,0.860159131,0.802655361,0.556070604,0.085342478,0.035632025,0.0062764,0.005873486,0.553598717,0.165555852,1,0
1,1,0.086666667,0.099236641,0.100840336,0.105769231,0.09375,0.056818182,0.075601604,0.113910079,0.097157991,0.030936272,0.016989255,0.024688529,0.009153392,0,0.751861175,0.240047615,0,0
1,1,0.353333333,0.389312977,0.428571429,0.471153846,0.458333333,0.352272727,0.098172317,0.126413562,0.063827643,0.008611501,0.002108639,0,0,0,0.568443563,0.275387029,0,0
1,1,0.16,0.183206107,0.18487395,0.192307692,0.177083333,0.147727273,0.16133916,0.209032219,0.118582088,0.003799694,7.67941E-05,0.000196481,0.000665061,0.001279338,0.63993228,0.234777703,1,0
1,1,0.22,0.251908397,0.277310924,0.288461538,0.260416667,0.204545455,0.127317119,0.119848968,0.05940667,0.014611037,0.001262348,0,0,0,0.514740148,0.417160075,0,0
1,1,0.54,0.603053435,0.647058824,0.663461538,0.666666667,0.534090909,0.128851375,0.184444006,0.113177634,0.056890324,0.034824879,0.016555925,0.02317997,0.000490159,0.43510726,0.447446572,0,0
1,1,0.326666667,0.374045802,0.411764706,0.471153846,0.479166667,0.397727273,0.156780262,0.187253281,0.131526425,0.07439561,0.013644559,0.002845123,0,0,0.822766256,0.282969503,0,0
1,1,0.046666667,0.053435115,0.058823529,0.057692308,0.0625,0.045454545,0.140008643,0.128836087,0.046970394,0.005618183,7.57051E-05,0.000193695,0.00065563,0.001261196,0.861063465,0.485768136,1,0
1,1,0.026666667,0.030534351,0.033613445,0.038461538,0.03125,0.022727273,0.263085209,0.260877447,0.192244832,0.036479664,0.001006608,0,0,0,0.816257156,0.276416211,0,0
1,1,0.4,0.450381679,0.487394958,0.538461538,0.520833333,0.409090909,0.060712022,0.065648766,0.017998495,0.004460721,0.002562423,0,0,0,0.724893631,0.362941975,0,0
1,1,0.133333333,0.152671756,0.168067227,0.163461538,0.145833333,0.113636364,0.245921455,0.295434568,0.097565193,0.027895118,0.001819237,0.001077936,0.000165886,0,0.67908935,0.202680835,1,0
1,1,0.02,0.022900763,0.025210084,0.028846154,0.010416667,0.011363636,0.098233778,0.055603223,0.010985623,0.003888976,0.001526743,0,0,0,0.737951928,0.243023566,1,0
1,1,0.066666667,0.076335878,0.075630252,0.076923077,0.0625,0.022727273,0.119921764,0.124614553,0.033122117,0.001328713,5.58114E-05,9.52305E-05,0.000322342,0.000620069,0.799376267,0.157061993,1,0
1,1,0.006666667,0.007633588,0.008403361,0.009615385,0.010416667,0.011363636,0.433351262,0.06002448,0.036150888,0.000296874,0,0,0,0,0.678585908,0.391597899,1,0
1,1,0.273333333,0.312977099,0.344537815,0.394230769,0.385416667,0.284090909,0.126849699,0.2000158,0.067040274,0.014197341,0.00517142,0,0,0,0.749557818,0.260457676,0,0
1,1,0.086666667,0.099236641,0.109243697,0.115384615,0.104166667,0.113636364,0.274430473,0.166185938,0.100202534,0.023156263,0.002507195,0.002455643,0.001696251,0.002284277,0.573232942,0.240494008,0,0
1,1,0.4,0.458015267,0.495798319,0.567307692,0.614583333,0.602272727,0.05611904,0.085606629,0.014780038,0.000179834,0,0,0,0,0.776440712,0.202656036,0,0
1,1,0.113333333,0.129770992,0.142857143,0.144230769,0.15625,0.125,0.105038099,0.142415352,0.036174278,0.003184446,0.000249304,0.000196233,0.000664219,0.001277718,0.808981756,0.276831605,1,0
1,1,0.026666667,0.030534351,0.033613445,0.038461538,0.041666667,0.045454545,0.158985092,0.076792954,0.027806754,0.000547384,0,0,0,0,0.566318416,0.395262039,0,0
1,0,0.106666667,0.114503817,0.117647059,0.134615385,0.135416667,0.056818182,0.242351176,0.299445861,0.263751039,0.0588553,0.000599165,0,0,0,0.580107371,0.45602103,0,0
1,1,0.653333333,0.740458015,0.764705882,0.817307692,0.770833333,0.568181818,0.05228176,0.065975384,0.004661418,0,0,0,0,0,0.863429195,0.259794287,0,0
1,1,0.313333333,0.358778626,0.394957983,0.423076923,0.427083333,0.397727273,0.037910571,0.033927856,0.023694907,0.001704829,0,0,0,0,0.612122697,0.186561103,0,0
1,1,0.266666667,0.305343511,0.336134454,0.346153846,0.34375,0.284090909,0.020714603,0.018973374,0.003318485,7.81714E-05,0,0,0,0,0.701708583,0.210709702,0,0
1,1,0.186666667,0.213740458,0.235294118,0.25,0.197916667,0.193181818,0.098301304,0.125056127,0.022199783,0.00956905,0.001759011,0.000435553,0.000491428,0.000315218,0.573540353,0.23797685,1,0
1,1,0.153333333,0.167938931,0.18487395,0.182692308,0.197916667,0.204545455,0.027074173,0.028500014,0.001415517,0,0,0,0,0,0.640417901,0.400891545,1,0
1,1,0.226666667,0.259541985,0.277310924,0.307692308,0.3125,0.284090909,0.031703601,0.037915191,0.006133359,0.000466502,0,0,0,0,0.738045488,0.447675969,0,0
1,1,0.166666667,0.190839695,0.18487395,0.201923077,0.166666667,0.079545455,0.2520754,0.151346652,0.127601615,0.034224055,0.00028211,0.000288727,0.000814443,0.001253097,0.493698069,0.264574408,1,0
1,1,0.04,0.045801527,0.050420168,0.057692308,0.052083333,0.034090909,0.088890195,0.068200309,0.012193051,0.00412769,0.003184632,0.0010446,0,0,0.7209953,0.382955243,0,0
1,1,0.253333333,0.290076336,0.302521008,0.346153846,0.3125,0.238636364,0.067809718,0.05506987,0.017912702,0.007973464,0.000839738,0.000230215,0,0,0.718696398,0.386786779,0,0
1,1,0.38,0.435114504,0.462184874,0.461538462,0.46875,0.352272727,0.069253295,0.053331544,0.008912135,0.001161109,0,0,0,0,0.56224633,0.539713441,0,0
1,1,0.42,0.458015267,0.487394958,0.490384615,0.5,0.465909091,0.078809473,0.105522398,0.072627174,0.023866632,0.002156789,0.000459833,0,0,0.659949656,0.214008047,0,0
1,1,0.066666667,0.06870229,0.067226891,0.067307692,0.052083333,0.045454545,0.315085218,0.096673039,0.069663294,0.026441084,0.001293074,0.000310171,0.000699923,0,0.732120024,0.117661647,0,0
1,1,0.126666667,0.145038168,0.151260504,0.173076923,0.166666667,0.125,0.264164307,0.161683374,0.144488335,0.081573656,0.010859883,0.005546853,0.008170704,0.012038864,0.691719944,0.242577173,1,0
1,1,0.246666667,0.282442748,0.302521008,0.317307692,0.34375,0.295454545,0.030404743,0.019940146,0.000608673,0,0,0,0,0,0.892352587,0.308116285,0,0
1,1,0.32,0.366412214,0.394957983,0.423076923,0.4375,0.340909091,0.087218451,0.096586419,0.034743762,0.008401265,0.001703433,0.001011762,0,0,0.672041166,0.368335886,0,0
1,1,0.153333333,0.175572519,0.193277311,0.211538462,0.208333333,0.159090909,0.298011508,0.315246581,0.196866964,0.0225928,0.000114754,0.000195735,0.000662535,0.001274478,0.891991713,0.214138245,1,0
1,1,0.006666667,0.007633588,0.008403361,0.009615385,0.010416667,0,0.589916142,0.172422551,0.130348789,0.002144727,4.01959E-05,0.000102843,0.000348109,0.000669636,0.563547259,0.224206878,0,0
1,1,0.04,0.045801527,0.050420168,0.057692308,0.0625,0.045454545,0.124569245,0.14859556,0.060691425,0.002592924,0.000132683,0.000290965,0.000984877,0.001578682,0.581920652,0.396328421,1,0
1,1,0.193333333,0.221374046,0.243697479,0.259615385,0.239583333,0.215909091,0.221114608,0.316156973,0.356712305,0.025171752,0.000549499,0.000193894,0.000656304,0.001262492,0.819464926,0.166554035,1,0
1,0,0.446666667,0.496183206,0.537815126,0.576923077,0.53125,0.352272727,0.042973746,0.045233228,0.007840278,0.00270061,0.001135927,0,0,0,0.349923147,0.432015029,0,0
1,1,0.02,0.022900763,0.025210084,0.028846154,0.03125,0.034090909,0.269332193,0.215811632,0.092044768,0.01469319,0,0,0,0,0.56923214,0.111108356,1,0
1,1,0.106666667,0.122137405,0.12605042,0.134615385,0.135416667,0.102272727,0.220836393,0.206441186,0.171541343,0.04765705,0.000474766,0,0,0,0.561203805,0.359966025,0,0
1,0,0.22,0.251908397,0.277310924,0.307692308,0.3125,0.306818182,0.03291318,0.045335358,0,0,0,0,0,0,0.621046535,0.364287353,0,0
1,1,0.153333333,0.175572519,0.176470588,0.182692308,0.1875,0.170454545,0.126097807,0.118065982,0.067669433,0.007387764,0.00070756,0.000342511,0.000662535,0.000955697,0.633089038,0.214094846,1,0
1,1,0.073333333,0.083969466,0.084033613,0.076923077,0.0625,0.022727273,0.071879065,0.078452169,0.020409759,0.001761031,0.000112673,0.000240216,0.000813096,0.001564103,0.644525629,0.419243241,0,0
1,1,0.386666667,0.442748092,0.487394958,0.548076923,0.59375,0.511363636,0.024813365,0.012171164,0.001090468,0,0,0,0,0,0.836234435,0.338985573,0,0
1,1,0.286666667,0.320610687,0.352941176,0.403846154,0.395833333,0.329545455,0.038038374,0.052590378,0.012866162,0.002844588,0,0,0,0,0.526608897,0.215923816,0,0
1,1,0.32,0.366412214,0.394957983,0.442307692,0.447916667,0.409090909,0.061850297,0.06146692,0.039125364,0.017123096,6.10425E-05,0,0,0,0.65219309,0.185947313,0,0
1,1,0.073333333,0.083969466,0.084033613,0.086538462,0.083333333,0.068181818,0.142291225,0.149742795,0.036460674,0.00196777,0,0,0,0,0.552070571,0.472574755,1,0
0,1,0.206666667,0.229007634,0.25210084,0.269230769,0.270833333,0.261363636,0.002510541,0.00029992,0,0,0,0,0,0,0.742874964,0.20602878,1,0
1,1,0.033333333,0.038167939,0.033613445,0.038461538,0.041666667,0.022727273,0.203983589,0.215054162,0.083101945,0.024182195,0.004915952,0.000463913,0,0,0.549156847,0.244784337,1,0
1,1,0.02,0.022900763,0.025210084,0.028846154,0.03125,0.022727273,0.345825916,0.227990568,0.132384905,0.021646862,0,0,0,0,0.506729634,0.725939749,1,0
1,1,0.566666667,0.648854962,0.697478992,0.701923077,0.65625,0.545454545,0.124868108,0.225966975,0.067182651,0.004604565,5.94673E-05,0,0,0,0.594462142,0.588872425,0,0
1,1,0.093333333,0.099236641,0.100840336,0.105769231,0.114583333,0.090909091,0.083375517,0.05208553,0.026455704,0.007236391,0.000332496,0,0,0,0.866512218,0.102440899,1,0
1,1,0.233333333,0.259541985,0.285714286,0.307692308,0.322916667,0.227272727,0.06288672,0.103472419,0.023831562,0.017739967,0.011985192,0,0,0,0.592234524,0.321979255,0,0
1,1,0.14,0.160305344,0.176470588,0.182692308,0.177083333,0.125,0.464810851,0.610253097,0.341432314,0.109367128,0.003432789,0.000299424,0,0,0.47446927,0.144680798,1,0
1,1,0.08,0.091603053,0.092436975,0.096153846,0.083333333,0.079545455,0.079323289,0.087000998,0.058423613,0.006811217,0,0,0,0,0.816858613,0.153348254,0,0
1,0,0.293333333,0.335877863,0.361344538,0.394230769,0.395833333,0.329545455,0.067624679,0.07934902,0.018288001,0.00122382,0,0,0,0,0.639419928,0.283415895,0,0
1,1,0.32,0.366412214,0.386554622,0.423076923,0.4375,0.363636364,0.039397893,0.042212785,0.005378321,0,0,0,0,0,0.682551068,0.443478638,0,0
1,1,0.326666667,0.366412214,0.386554622,0.384615385,0.354166667,0.261363636,0.136960534,0.190784292,0.148390632,0.097574427,0.033272545,0.037944673,0.033839812,0.036986115,0.83642601,0.282746306,0,0
1,1,0.16,0.175572519,0.18487395,0.201923077,0.166666667,0.125,0.1071208,0.123672174,0.043011738,0.005331398,3.79012E-05,0,0,0,0.634585997,0.239080431,1,0
1,1,0.153333333,0.175572519,0.193277311,0.211538462,0.229166667,0.147727273,0.028456492,0.012504638,0.001868783,0,0,0,0,0,0.873226259,0.376426751,0,0
1,1,0.28,0.312977099,0.336134454,0.365384615,0.375,0.352272727,0.039660501,0.042649376,0.01494492,0.009047383,0.005152771,0.009044558,0.024128469,0.032939143,0.602053864,0.4337324,0,0
1,1,0.04,0.045801527,0.050420168,0.057692308,0.052083333,0.045454545,0.168253492,0.16197381,0.096976752,0.005995788,0.000168134,0.000191207,0.00064721,0.001244998,0.61160589,0.325965789,1,0
1,1,0.106666667,0.122137405,0.134453782,0.125,0.114583333,0.090909091,0.169280505,0.143450418,0.083602454,0.022599208,0.00258288,0.001603494,0.000986898,0.000316514,0.606727406,0.307031303,1,0
1,1,0.406666667,0.450381679,0.487394958,0.509615385,0.479166667,0.363636364,0.137471666,0.167496524,0.11961416,0.081187835,0.027106224,0.01857104,0.007042509,0.002508785,0.726836114,0.43797313,0,1
1,1,0.286666667,0.328244275,0.361344538,0.384615385,0.395833333,0.295454545,0.043799369,0.051281253,0.003868961,0,0,0,0,0,0.481936246,0.407122442,0,1
1,1,0.286666667,0.320610687,0.336134454,0.384615385,0.375,0.318181818,0.069395023,0.041498096,0.021738182,0.005416513,0,0,0,0,0.601764273,0.426769916,0,1
1,0,0.186666667,0.213740458,0.235294118,0.25,0.25,0.170454545,0.037412052,0.054530851,0.015400128,0,0,0,0,0,0.775126417,0.506339395,0,1
1,1,0.14,0.152671756,0.142857143,0.134615385,0.125,0.102272727,0.164381393,0.140880404,0.057991059,0.00830524,0,0,0,0,0.589476733,0.365093339,0,1
1,1,0.52,0.564885496,0.605042017,0.673076923,0.65625,0.522727273,0.053996677,0.060158548,0.008245802,0.001669508,0.000454775,0,0,0,0.860738233,0.317608328,0,1
1,1,0.46,0.519083969,0.537815126,0.596153846,0.645833333,0.556818182,0.025300008,0.018598286,0.005897148,0.004818098,0.002022141,0.000238773,0,0,0.742393798,0.196418939,0,1
1,1,0.313333333,0.320610687,0.319327731,0.298076923,0.270833333,0.193181818,0.056154844,0.040313082,0.022663344,0.003166259,0.000222409,0,0,0,0.596074937,0.498353927,1,1
1,1,0.693333333,0.717557252,0.672268908,0.625,0.46875,0.352272727,0.304031964,0.422248594,0.352690285,0.33358787,0.287548533,0.304245543,0.395052106,0.324691674,0.698131028,0.473306343,1,1
1,0,0.3,0.305343511,0.319327731,0.298076923,0.229166667,0.159090909,0.285399912,0.127404596,0.091125989,0.038093086,0.00640559,0.009254374,0.019949816,0.023227644,0.769463812,0.291661758,1,1
1,1,0.12,0.122137405,0.117647059,0.105769231,0.114583333,0.068181818,0.444398419,0.207490612,0.122739151,0.017487449,0.000447327,0.000248823,0.000336825,0,0.457387895,0.223865884,1,1
1,0,0.24,0.251908397,0.25210084,0.278846154,0.28125,0.261363636,0.020984077,0.018916514,0.017921338,0.02551156,0.025141761,0.008250871,0,0,0.759443987,0.250252646,0,1
1,1,0.026666667,0.030534351,0.033613445,0.038461538,0.03125,0.022727273,0.328811454,0.041230337,0.025628006,0.002842714,0.00034887,0.000577553,0.000533194,0.000341783,0.984005703,0.321415065,1,1
1,1,0.26,0.282442748,0.268907563,0.230769231,0.197916667,0.125,0.180216197,0.138341761,0.123442789,0.090977663,0.074777268,0.100941483,0.08733337,0.034712852,0.709941859,0.29277774,1,1
1,1,0.653333333,0.740458015,0.56302521,0.5,0.427083333,0.295454545,0.737677738,0.300779183,0.317655028,0.183869721,0.119098773,0.087018875,0.060366476,0.058729027,0.840787686,0.368986875,1,1
1,1,0.68,0.671755725,0.68907563,0.673076923,0.614583333,0.420454545,0.026452131,0.022511284,0.000146997,0.000182612,6.06341E-05,0.000155135,0.000262555,0.000505061,0.538210332,0.472339159,0,1
1,1,0.273333333,0.282442748,0.31092437,0.346153846,0.354166667,0.352272727,0.03009414,0.026485025,0.005546889,0,0,0,0,0,0.861281771,0.25844891,0,1
